File Count,File Name,Timestamp,Event,Utterance,selected,missed,selected / missed,WP or SP?,Word Count,Character Count,Total Character Count,Time (mins),Time (secs),Words per minute,Characters per Second,Derived Time (sec),Derived Time (mins),Predicted Words Used,No. of Predicted Words Used,Predicted Sentences Used,No. of Words Used in Predicted Sentences,No. of Predicted Sentences Used,Actual Keys pressed,Actual Keystrokes,Actual Keystroke Savings,Keys pressed if user used predictions the first time they appeared,Min. keys user has to press if system could predict all current words and next words/phrases in the lexicon (at each moment) ASAP and user uses all those predictions the first time they appear,Keystrokes,Keystrokes Saved,Words in the lexicon (WP),Theoretical min character (WP),Words in the lexicon (SP),Theoretical min character (Word SP),Phrases in the lexicon (SP),Theoretical min character (Phrase SP),Keystrokes involved in selecting predictions,Total min. char (including TTS button),Keystrokes saved (lexicon)
1,02012020-132021.csv,16:56:24.485000,word-prediction[3]-updated,thing,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:24.497000,word-prediction[4]-updated,is,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:56:25.276000,Letter-button-selected,o,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:56:25.290000,output-updated,we want one o,0,0,-,-,4,13,13,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,12
1,02012020-132021.csv,16:56:25.377000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:25.399000,sentence-prediction[1]-updated,of the magicians,0,0,-,-,3,16,16,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,15
1,02012020-132021.csv,16:56:25.412000,sentence-prediction[2]-updated,only have the system working on the tablet for one finger typists,0,0,-,-,12,65,65,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,64
1,02012020-132021.csv,16:56:25.412000,sentence-prediction[3]-updated,of conversation all the time,0,0,-,-,5,28,28,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,27
1,02012020-132021.csv,16:56:25.437000,word-prediction[1]-updated,or,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:56:25.449000,word-prediction[2]-updated,on,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:56:25.462000,word-prediction[3]-updated,out,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
1,02012020-132021.csv,16:56:25.475000,word-prediction[4]-updated,other,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:27.697000,Letter-button-selected,f,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:56:27.713000,output-updated,we want one of,0,0,-,-,4,14,14,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,13
1,02012020-132021.csv,16:56:27.797000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:27.822000,sentence-prediction[1]-updated,of the magicians,0,0,-,-,3,16,16,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,15
1,02012020-132021.csv,16:56:27.822000,word-prediction[1]-updated,off,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
1,02012020-132021.csv,16:56:27.845000,word-prediction[2]-updated,often,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:30.124000,Sentence-prediction[1]-selected,of,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:56:30.138000,output-updated,we want one of ,0,0,-,-,4,15,15,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,14
1,02012020-132021.csv,16:56:30.246000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:30.268000,sentence-prediction[1]-updated,the magicians,0,0,-,-,2,13,13,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,12
1,02012020-132021.csv,16:56:30.281000,sentence-prediction[2]-updated,conversation all the time,0,0,-,-,4,25,25,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,24
1,02012020-132021.csv,16:56:30.293000,sentence-prediction[3]-updated,searching through lists we can pick up full sentences,0,0,-,-,9,53,53,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,52
1,02012020-132021.csv,16:56:30.305000,sentence-prediction[4]-updated,app development,0,0,-,-,2,15,15,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,14
1,02012020-132021.csv,16:56:30.305000,sentence-prediction[5]-updated,picking up the predictions,0,0,-,-,4,26,26,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,25
1,02012020-132021.csv,16:56:30.330000,word-prediction[1]-updated,those,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:30.341000,word-prediction[2]-updated,my,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:56:30.352000,word-prediction[3]-updated,our,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
1,02012020-132021.csv,16:56:30.352000,word-prediction[4]-updated,his,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
1,02012020-132021.csv,16:56:31.468000,Letter-button-selected,t,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:56:31.483000,output-updated,we want one of t,0,0,-,-,5,16,16,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,15
1,02012020-132021.csv,16:56:31.569000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:31.590000,sentence-prediction[1]-updated,to hasith who is one of the magicians,0,0,-,-,8,37,37,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,36
1,02012020-132021.csv,16:56:31.603000,sentence-prediction[2]-updated,the system working on the tablet for one finger typists,0,0,-,-,10,55,55,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,54
1,02012020-132021.csv,16:56:31.615000,sentence-prediction[3]-updated,tea annalu,0,0,-,-,2,10,10,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,9
1,02012020-132021.csv,16:56:31.615000,word-prediction[1]-updated,those,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:31.644000,word-prediction[2]-updated,two,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
1,02012020-132021.csv,16:56:31.657000,word-prediction[3]-updated,time,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
1,02012020-132021.csv,16:56:31.669000,word-prediction[4]-updated,town,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
1,02012020-132021.csv,16:56:32.520000,Letter-button-selected,h,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:56:32.535000,output-updated,we want one of th,0,0,-,-,5,17,17,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,16
1,02012020-132021.csv,16:56:32.623000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:32.646000,sentence-prediction[1]-updated,the magicians,0,0,-,-,2,13,13,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,12
1,02012020-132021.csv,16:56:32.659000,sentence-prediction[2]-updated,think we are ahead of the game as always,0,0,-,-,9,40,40,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,39
1,02012020-132021.csv,16:56:32.674000,sentence-prediction[3]-updated,that we need to explain the peripatetic nature of scottish provision,0,0,-,-,11,68,68,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,67
1,02012020-132021.csv,16:56:32.687000,word-prediction[1]-updated,those,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:32.700000,word-prediction[2]-updated,them,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
1,02012020-132021.csv,16:56:32.713000,word-prediction[3]-updated,three,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:32.727000,word-prediction[4]-updated,this,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
1,02012020-132021.csv,16:56:34.522000,word-prediction[1]-selected,those,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:34.522000,output-updated,we want one of those ,1,0,filter,word,5,21,21,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,20
1,02012020-132021.csv,16:56:34.638000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:34.681000,word-prediction[1]-updated,days,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
1,02012020-132021.csv,16:56:34.694000,word-prediction[2]-updated,things,0,0,-,-,1,6,6,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,5
1,02012020-132021.csv,16:56:34.694000,word-prediction[3]-updated,people,0,0,-,-,1,6,6,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,5
1,02012020-132021.csv,16:56:34.718000,word-prediction[4]-updated,guys,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
1,02012020-132021.csv,16:56:36.313000,Letter-button-selected,s,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:56:36.328000,output-updated,we want one of those s,0,0,-,-,6,22,22,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,21
1,02012020-132021.csv,16:56:36.422000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:36.446000,sentence-prediction[1]-updated,system working on the tablet for one finger typists,0,0,-,-,9,51,51,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,50
1,02012020-132021.csv,16:56:36.459000,sentence-prediction[2]-updated,say shut up,0,0,-,-,3,11,11,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,10
1,02012020-132021.csv,16:56:36.459000,sentence-prediction[3]-updated,scottish provision,0,0,-,-,2,18,18,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,17
1,02012020-132021.csv,16:56:36.484000,sentence-prediction[4]-updated,show you,0,0,-,-,2,8,8,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,7
1,02012020-132021.csv,16:56:36.497000,word-prediction[1]-updated,surveyed,0,0,-,-,1,8,8,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,7
1,02012020-132021.csv,16:56:36.509000,word-prediction[2]-updated,students,0,0,-,-,1,8,8,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,7
1,02012020-132021.csv,16:56:36.509000,word-prediction[3]-updated,songs,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:36.531000,word-prediction[4]-updated,shows,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:37.607000,Letter-button-selected,c,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:56:37.623000,output-updated,we want one of those sc,0,0,-,-,6,23,23,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,22
1,02012020-132021.csv,16:56:37.706000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:37.737000,sentence-prediction[1]-updated,scottish provision,0,0,-,-,2,18,18,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,17
1,02012020-132021.csv,16:56:37.750000,sentence-prediction[2]-updated,scanning,0,0,-,-,1,8,8,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,7
1,02012020-132021.csv,16:56:37.761000,sentence-prediction[3]-updated,screen,0,0,-,-,1,6,6,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,5
1,02012020-132021.csv,16:56:37.774000,word-prediction[1]-updated,schools,0,0,-,-,1,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
1,02012020-132021.csv,16:56:37.774000,word-prediction[2]-updated,scenes,0,0,-,-,1,6,6,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,5
1,02012020-132021.csv,16:56:37.796000,word-prediction[3]-updated,school,0,0,-,-,1,6,6,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,5
1,02012020-132021.csv,16:56:37.809000,word-prediction[4]-updated,scene,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:39.437000,Sentence-prediction[3]-selected,screen,0,0,-,-,1,6,6,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,5
1,02012020-132021.csv,16:56:39.451000,output-updated,we want one of those screen ,0,0,-,-,6,28,28,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,27
1,02012020-132021.csv,16:56:39.606000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:39.656000,word-prediction[1]-updated,and,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
1,02012020-132021.csv,16:56:39.668000,word-prediction[2]-updated,is,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:56:39.680000,word-prediction[3]-updated,tv,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:56:39.680000,word-prediction[4]-updated,for,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
1,02012020-132021.csv,16:56:44.559000,Letter-button-selected,c,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:56:44.573000,output-updated,we want one of those screen c,0,0,-,-,7,29,29,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,28
1,02012020-132021.csv,16:56:44.664000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:44.689000,sentence-prediction[1]-updated,can i use in one document?,0,0,-,-,6,26,26,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,25
1,02012020-132021.csv,16:56:44.702000,sentence-prediction[2]-updated,conversation all the time,0,0,-,-,4,25,25,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,24
1,02012020-132021.csv,16:56:44.715000,word-prediction[1]-updated,could,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:44.730000,word-prediction[2]-updated,can't,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:44.742000,word-prediction[3]-updated,city,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
1,02012020-132021.csv,16:56:44.742000,word-prediction[4]-updated,check,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:46.103000,Letter-button-selected,o,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:56:46.119000,output-updated,we want one of those screen co,0,0,-,-,7,30,30,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,29
1,02012020-132021.csv,16:56:46.203000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:46.238000,sentence-prediction[1]-updated,conversation all the time,0,0,-,-,4,25,25,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,24
1,02012020-132021.csv,16:56:46.249000,sentence-prediction[2]-updated,cool name,0,0,-,-,2,9,9,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,8
1,02012020-132021.csv,16:56:46.261000,sentence-prediction[3]-updated,cool prediction system.,0,0,-,-,3,23,23,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,22
1,02012020-132021.csv,16:56:46.273000,sentence-prediction[4]-updated,correct,0,0,-,-,1,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
1,02012020-132021.csv,16:56:46.273000,word-prediction[1]-updated,could,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:46.297000,word-prediction[2]-updated,come,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
1,02012020-132021.csv,16:56:46.309000,word-prediction[3]-updated,county,0,0,-,-,1,6,6,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,5
1,02012020-132021.csv,16:56:46.320000,word-prediction[4]-updated,college,0,0,-,-,1,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
1,02012020-132021.csv,16:56:47.682000,Letter-button-selected,v,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:56:47.700000,output-updated,we want one of those screen cov,0,0,-,-,7,31,31,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,30
1,02012020-132021.csv,16:56:47.799000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:47.842000,word-prediction[1]-updated,cover,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:47.855000,word-prediction[2]-updated,covered,0,0,-,-,1,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
1,02012020-132021.csv,16:56:47.868000,word-prediction[3]-updated,covington,0,0,-,-,1,9,9,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,8
1,02012020-132021.csv,16:56:49.226000,Letter-button-selected,e,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:56:49.240000,output-updated,we want one of those screen cove,0,0,-,-,7,32,32,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,31
1,02012020-132021.csv,16:56:49.321000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:49.357000,word-prediction[1]-updated,cover,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:49.370000,word-prediction[2]-updated,covered,0,0,-,-,1,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
1,02012020-132021.csv,16:56:49.381000,word-prediction[3]-updated,covenant,0,0,-,-,1,8,8,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,7
1,02012020-132021.csv,16:56:49.381000,word-prediction[4]-updated,cove,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
1,02012020-132021.csv,16:56:49.875000,Letter-button-selected,r,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:56:49.890000,output-updated,we want one of those screen cover,0,0,-,-,7,33,33,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,32
1,02012020-132021.csv,16:56:49.972000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:50.004000,word-prediction[1]-updated,cover,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:56:50.017000,word-prediction[2]-updated,covered,0,0,-,-,1,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
1,02012020-132021.csv,16:56:50.029000,word-prediction[3]-updated,coverage,0,0,-,-,1,8,8,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,7
1,02012020-132021.csv,16:56:50.042000,word-prediction[4]-updated,covers,0,0,-,-,1,6,6,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,5
1,02012020-132021.csv,16:56:50.582000,Letter-button-selected,s,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:56:50.597000,output-updated,we want one of those screen covers,0,0,-,-,7,34,34,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,33
1,02012020-132021.csv,16:56:50.682000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:56:56.551000,sentence-added-to-database,we want one of those screen covers,0,0,-,-,7,34,34,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,33
1,02012020-132021.csv,16:56:56.566000,TTS-button-selected,we want one of those screen covers,0,0,-,-,7,34,35,36.0,34.73,0.19,0.98,34.69387755102041,36.8421052631579,,0.0,,0.0,0.0,,,,,w_w_o_o_t_s_c_>,15.0,20.0,,0,,0,,0,0,1,34
1,02012020-132021.csv,16:56:56.592000,words-per-minute-value_character_count,9.12,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
1,02012020-132021.csv,16:57:08.945000,Clear-button-selected,Clear,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
1,02012020-132021.csv,16:57:08.959000,words-per-minute-value_word_count,9.67,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
1,02012020-132021.csv,16:57:08.959000,words-per-minute-value_character_count,9.12,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
1,02012020-132021.csv,16:57:08.988000,output-updated,-,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:57:09.041000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:57:09.065000,sentence-prediction[1]-updated,hello alex,0,0,-,-,2,10,10,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,9
1,02012020-132021.csv,16:57:09.077000,sentence-prediction[2]-updated,exactly,0,0,-,-,1,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
1,02012020-132021.csv,16:57:09.091000,sentence-prediction[3]-updated,hello everyone,0,0,-,-,2,14,14,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,13
1,02012020-132021.csv,16:57:09.103000,sentence-prediction[4]-updated,the voice,0,0,-,-,2,9,9,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,8
1,02012020-132021.csv,16:57:09.116000,sentence-prediction[5]-updated,normal please,0,0,-,-,2,13,13,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,12
1,02012020-132021.csv,16:57:09.116000,word-prediction[1]-updated,to,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:57:09.141000,word-prediction[2]-updated,and,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
1,02012020-132021.csv,16:57:09.153000,word-prediction[3]-updated,of,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:57:09.166000,word-prediction[4]-updated,in,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:57:10.778000,Letter-button-selected,i,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:57:10.793000,output-updated,i,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:57:10.840000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:57:10.868000,sentence-prediction[1]-updated,in four unsuccessful proposals in the past year,0,0,-,-,8,47,47,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,46
1,02012020-132021.csv,16:57:10.868000,sentence-prediction[2]-updated,in one document?,0,0,-,-,3,16,16,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,15
1,02012020-132021.csv,16:57:10.894000,word-prediction[1]-updated,i,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
1,02012020-132021.csv,16:57:10.905000,word-prediction[2]-updated,is,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:57:10.918000,word-prediction[3]-updated,it,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:57:10.930000,word-prediction[4]-updated,if,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:57:12.470000,word-prediction[3]-selected,it,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
1,02012020-132021.csv,16:57:12.484000,output-updated,it ,1,0,it,word,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
1,02012020-132021.csv,16:57:12.572000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
1,02012020-132021.csv,16:57:12.605000,sentence-prediction[1]-updated,has been amazing how it predicts both words and sentences when i want it,0,0,-,-,14,72,72,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,71
1,02012020-132021.csv,16:57:12.618000,sentence-prediction[2]-updated,is so fast as it is very clever the way it works,0,0,-,-,12,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
