File Count,File Name,Timestamp,Event,Utterance,selected,missed,selected / missed,WP or SP?,Word Count,Character Count,Total Character Count,Time (mins),Time (secs),Words per minute,Characters per Second,Derived Time (sec),Derived Time (mins),Predicted Words Used,No. of Predicted Words Used,Predicted Sentences Used,No. of Words Used in Predicted Sentences,No. of Predicted Sentences Used,Actual Keys pressed,Actual Keystrokes,Actual Keystroke Savings,Keys pressed if user used predictions the first time they appeared,Min. keys user has to press if system could predict all current words and next words/phrases in the lexicon (at each moment) ASAP and user uses all those predictions the first time they appear,Keystrokes,Keystrokes Saved,Words in the lexicon (WP),Theoretical min character (WP),Words in the lexicon (SP),Theoretical min character (Word SP),Phrases in the lexicon (SP),Theoretical min character (Phrase SP),Keystrokes involved in selecting predictions,Total min. char (including TTS button),Keystrokes saved (lexicon)
2,27112019-101440_-_1.1.csv,00:36:01.200000,sentence-prediction[4]-updated,the voice,0,0,-,-,2,9,9,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,8
2,27112019-101440_-_1.1.csv,00:36:01.200000,sentence-prediction[5]-updated,normal please,0,0,-,-,2,13,13,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,12
2,27112019-101440_-_1.1.csv,00:36:01.200000,word-prediction[1]-updated,to,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:01.200000,word-prediction[2]-updated,and,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
2,27112019-101440_-_1.1.csv,00:36:01.300000,word-prediction[3]-updated,of,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:01.300000,word-prediction[4]-updated,in,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:10.200000,Letter-button-selected,i,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:36:10.200000,output-updated,i,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:36:10.300000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:36:10.300000,sentence-prediction[1]-updated,in four unsuccessful proposals in the past year,0,0,-,-,8,47,47,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,46
2,27112019-101440_-_1.1.csv,00:36:10.300000,sentence-prediction[2]-updated,in fact,0,0,-,-,2,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
2,27112019-101440_-_1.1.csv,00:36:10.400000,word-prediction[1]-updated,i,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:36:10.400000,word-prediction[2]-updated,is,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:10.400000,word-prediction[3]-updated,it,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:10.400000,word-prediction[4]-updated,if,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:13.400000,word-prediction[1]-selected,i,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:36:13.400000,output-updated,i ,1,0,up,word,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:13.500000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:36:13.500000,sentence-prediction[1]-updated,can demonstrate how i can get either words or sentences that i have used before,0,0,-,-,15,79,79,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,78
2,27112019-101440_-_1.1.csv,00:36:13.600000,sentence-prediction[2]-updated,think i am typing at a faster rate than i usually do.,0,0,-,-,12,53,53,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,52
2,27112019-101440_-_1.1.csv,00:36:13.600000,sentence-prediction[3]-updated,am hoping that eventually i will find whole sentences to use as i speak,0,0,-,-,14,71,71,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,70
2,27112019-101440_-_1.1.csv,00:36:13.600000,sentence-prediction[4]-updated,wonder how much i will enjoy using this system,0,0,-,-,9,46,46,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,45
2,27112019-101440_-_1.1.csv,00:36:13.600000,sentence-prediction[5]-updated,need a button to say i have something to say.,0,0,-,-,10,45,45,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,44
2,27112019-101440_-_1.1.csv,00:36:13.600000,word-prediction[1]-updated,have,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:36:13.600000,word-prediction[2]-updated,was,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
2,27112019-101440_-_1.1.csv,00:36:13.700000,word-prediction[3]-updated,don't,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
2,27112019-101440_-_1.1.csv,00:36:13.700000,word-prediction[4]-updated,love,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:36:15.300000,Letter-button-selected,w,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:36:15.300000,output-updated,i w,0,0,-,-,2,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
2,27112019-101440_-_1.1.csv,00:36:15.400000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:36:15.500000,sentence-prediction[1]-updated,was the mechanic,0,0,-,-,3,16,16,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,15
2,27112019-101440_-_1.1.csv,00:36:15.500000,sentence-prediction[2]-updated,words or sentences that i have used before,0,0,-,-,8,42,42,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,41
2,27112019-101440_-_1.1.csv,00:36:15.500000,sentence-prediction[3]-updated,what i will type next,0,0,-,-,5,21,21,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,20
2,27112019-101440_-_1.1.csv,00:36:15.500000,word-prediction[1]-updated,would,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
2,27112019-101440_-_1.1.csv,00:36:15.500000,word-prediction[2]-updated,want,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:36:15.500000,word-prediction[3]-updated,wish,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:36:15.500000,word-prediction[4]-updated,went,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:36:17.100000,word-prediction[2]-selected,want,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:36:17.200000,output-updated,i want ,1,0,want,word,2,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
2,27112019-101440_-_1.1.csv,00:36:17.300000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:36:17.300000,sentence-prediction[1]-updated,to say and this system helps to speed up my typing,0,0,-,-,11,50,50,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,49
2,27112019-101440_-_1.1.csv,00:36:17.300000,sentence-prediction[2]-updated,a go?,0,0,-,-,2,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
2,27112019-101440_-_1.1.csv,00:36:17.300000,sentence-prediction[3]-updated,me to show you,0,0,-,-,4,14,14,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,13
2,27112019-101440_-_1.1.csv,00:36:17.400000,word-prediction[1]-updated,you,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
2,27112019-101440_-_1.1.csv,00:36:17.400000,word-prediction[2]-updated,my,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:17.400000,word-prediction[3]-updated,it,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:17.400000,word-prediction[4]-updated,some,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:36:18.600000,Sentence-prediction[2]-selected,a,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:36:18.600000,output-updated,i want a ,0,0,-,-,3,9,9,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,8
2,27112019-101440_-_1.1.csv,00:36:18.700000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:36:18.800000,sentence-prediction[1]-updated,good excuse for a competition,0,0,-,-,5,29,29,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,28
2,27112019-101440_-_1.1.csv,00:36:18.800000,sentence-prediction[2]-updated,lovely new horse,0,0,-,-,3,16,16,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,15
2,27112019-101440_-_1.1.csv,00:36:18.800000,sentence-prediction[3]-updated,button to say i have something to say.,0,0,-,-,8,38,38,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,37
2,27112019-101440_-_1.1.csv,00:36:18.800000,sentence-prediction[4]-updated,professor at dundee university,0,0,-,-,4,30,30,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,29
2,27112019-101440_-_1.1.csv,00:36:18.800000,sentence-prediction[5]-updated,title for kings park,0,0,-,-,4,20,20,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,19
2,27112019-101440_-_1.1.csv,00:36:18.800000,word-prediction[1]-updated,new,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
2,27112019-101440_-_1.1.csv,00:36:18.800000,word-prediction[2]-updated,guy,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
2,27112019-101440_-_1.1.csv,00:36:18.900000,word-prediction[3]-updated,pet,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
2,27112019-101440_-_1.1.csv,00:36:18.900000,word-prediction[4]-updated,tattoo,0,0,-,-,1,6,6,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,5
2,27112019-101440_-_1.1.csv,00:36:22.200000,Sentence-prediction[3]-selected,button to say i have something to say.,0,0,-,-,8,38,38,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,37
2,27112019-101440_-_1.1.csv,00:36:22.300000,output-updated,i want a button to say i have something to say. ,0,0,-,-,11,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:36:22.300000,words-per-minute-value_word_count,54.91,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
2,27112019-101440_-_1.1.csv,00:36:22.300000,words-per-minute-value_character_count,45.93,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
2,27112019-101440_-_1.1.csv,00:36:22.400000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:36:22.400000,sentence-prediction[1]-updated,hello alex,0,0,-,-,2,10,10,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,9
2,27112019-101440_-_1.1.csv,00:36:22.400000,sentence-prediction[2]-updated,exactly,0,0,-,-,1,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
2,27112019-101440_-_1.1.csv,00:36:22.400000,sentence-prediction[3]-updated,hello everyone,0,0,-,-,2,14,14,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,13
2,27112019-101440_-_1.1.csv,00:36:22.400000,sentence-prediction[4]-updated,the voice,0,0,-,-,2,9,9,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,8
2,27112019-101440_-_1.1.csv,00:36:22.400000,sentence-prediction[5]-updated,normal please,0,0,-,-,2,13,13,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,12
2,27112019-101440_-_1.1.csv,00:36:22.500000,word-prediction[1]-updated,to,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:22.500000,word-prediction[2]-updated,and,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
2,27112019-101440_-_1.1.csv,00:36:22.500000,word-prediction[3]-updated,of,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:22.500000,word-prediction[4]-updated,in,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:23.500000,sentence-added-to-database,i want a button to say i have something to say.,0,0,-,-,11,47,47,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,46
2,27112019-101440_-_1.1.csv,00:36:23.500000,TTS-button-selected,i want a button to say i have something to say. ,0,0,-,-,11,48,49,21.0,42.0,0.52,1.14,42.10526315789474,21.153846153846153,,0.0,,0.0,0.0,,,,,i_w_a_b_t_s_i_h_s_t_s_>,23.0,26.0,,0,,0,,0,0,1,48
2,27112019-101440_-_1.1.csv,00:36:23.500000,words-per-minute-value_character_count,45.93,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
2,27112019-101440_-_1.1.csv,00:36:41.600000,Clear-button-selected,Clear,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
2,27112019-101440_-_1.1.csv,00:36:41.600000,words-per-minute-value_word_count,54.91,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
2,27112019-101440_-_1.1.csv,00:36:41.600000,words-per-minute-value_character_count,45.93,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
2,27112019-101440_-_1.1.csv,00:36:41.700000,output-updated,-,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:36:41.800000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:36:41.800000,sentence-prediction[1]-updated,hello alex,0,0,-,-,2,10,10,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,9
2,27112019-101440_-_1.1.csv,00:36:41.800000,sentence-prediction[2]-updated,exactly,0,0,-,-,1,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
2,27112019-101440_-_1.1.csv,00:36:41.800000,sentence-prediction[3]-updated,hello everyone,0,0,-,-,2,14,14,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,13
2,27112019-101440_-_1.1.csv,00:36:41.800000,sentence-prediction[4]-updated,the voice,0,0,-,-,2,9,9,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,8
2,27112019-101440_-_1.1.csv,00:36:41.900000,sentence-prediction[5]-updated,normal please,0,0,-,-,2,13,13,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,12
2,27112019-101440_-_1.1.csv,00:36:41.900000,word-prediction[1]-updated,to,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:41.900000,word-prediction[2]-updated,and,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
2,27112019-101440_-_1.1.csv,00:36:41.900000,word-prediction[3]-updated,of,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:41.900000,word-prediction[4]-updated,in,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:43.200000,Letter-button-selected,i,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:36:43.200000,output-updated,i,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:36:43.200000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:36:43.300000,sentence-prediction[1]-updated,in four unsuccessful proposals in the past year,0,0,-,-,8,47,47,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,46
2,27112019-101440_-_1.1.csv,00:36:43.300000,sentence-prediction[2]-updated,in fact,0,0,-,-,2,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
2,27112019-101440_-_1.1.csv,00:36:43.300000,word-prediction[1]-updated,i,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:36:43.300000,word-prediction[2]-updated,is,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:43.300000,word-prediction[3]-updated,it,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:43.400000,word-prediction[4]-updated,if,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:45.700000,word-prediction[1]-selected,i,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:36:45.700000,output-updated,i ,1,0,up,word,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:36:45.800000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:36:45.800000,sentence-prediction[1]-updated,can demonstrate how i can get either words or sentences that i have used before,0,0,-,-,15,79,79,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,78
2,27112019-101440_-_1.1.csv,00:36:45.900000,sentence-prediction[2]-updated,want a button to say i have something to say.,0,0,-,-,10,45,45,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,44
2,27112019-101440_-_1.1.csv,00:36:45.900000,sentence-prediction[3]-updated,think i am typing at a faster rate than i usually do.,0,0,-,-,12,53,53,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,52
2,27112019-101440_-_1.1.csv,00:36:45.900000,sentence-prediction[4]-updated,am hoping that eventually i will find whole sentences to use as i speak,0,0,-,-,14,71,71,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,70
2,27112019-101440_-_1.1.csv,00:36:45.900000,sentence-prediction[5]-updated,need a button to say i have something to say.,0,0,-,-,10,45,45,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,44
2,27112019-101440_-_1.1.csv,00:36:45.900000,word-prediction[1]-updated,have,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:36:45.900000,word-prediction[2]-updated,was,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
2,27112019-101440_-_1.1.csv,00:36:45.900000,word-prediction[3]-updated,don't,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
2,27112019-101440_-_1.1.csv,00:36:46,word-prediction[4]-updated,love,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:37:09.100000,Sentence-prediction[2]-selected,want a button to say,0,0,-,-,5,20,20,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,19
2,27112019-101440_-_1.1.csv,00:37:09.100000,output-updated,i want a button to say ,0,0,-,-,6,23,23,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,22
2,27112019-101440_-_1.1.csv,00:37:09.200000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:37:09.300000,sentence-prediction[1]-updated,i have something to say.,0,0,-,-,5,24,24,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,23
2,27112019-101440_-_1.1.csv,00:37:09.300000,sentence-prediction[2]-updated,and this system helps to speed up my typing,0,0,-,-,9,43,43,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,42
2,27112019-101440_-_1.1.csv,00:37:09.300000,word-prediction[1]-updated,the,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
2,27112019-101440_-_1.1.csv,00:37:09.300000,word-prediction[2]-updated,about,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
2,27112019-101440_-_1.1.csv,00:37:09.300000,word-prediction[3]-updated,it,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:37:09.300000,word-prediction[4]-updated,this,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:37:11.300000,Letter-button-selected,s,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:37:11.300000,output-updated,i want a button to say s,0,0,-,-,7,24,24,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,23
2,27112019-101440_-_1.1.csv,00:37:11.400000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:37:11.500000,sentence-prediction[1]-updated,something to say about the big eprc grant,0,0,-,-,8,41,41,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,40
2,27112019-101440_-_1.1.csv,00:37:11.500000,sentence-prediction[2]-updated,say and this system helps to speed up my typing,0,0,-,-,10,47,47,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,46
2,27112019-101440_-_1.1.csv,00:37:11.500000,sentence-prediction[3]-updated,select,0,0,-,-,1,6,6,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,5
2,27112019-101440_-_1.1.csv,00:37:11.500000,sentence-prediction[4]-updated,sentences when i want it,0,0,-,-,5,24,24,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,23
2,27112019-101440_-_1.1.csv,00:37:11.500000,sentence-prediction[5]-updated,small child,0,0,-,-,2,11,11,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,10
2,27112019-101440_-_1.1.csv,00:37:11.500000,word-prediction[1]-updated,she,0,0,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,2
2,27112019-101440_-_1.1.csv,00:37:11.600000,word-prediction[2]-updated,so,0,0,-,-,1,2,2,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,1
2,27112019-101440_-_1.1.csv,00:37:11.600000,word-prediction[3]-updated,such,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:37:11.600000,word-prediction[4]-updated,stop,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:37:14,Letter-button-selected,h,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:37:14.100000,output-updated,i want a button to say sh,0,0,-,-,7,25,25,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,24
2,27112019-101440_-_1.1.csv,00:37:14.200000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:37:14.200000,sentence-prediction[1]-updated,she said i would not always be a cute kid,0,0,-,-,10,41,41,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,40
2,27112019-101440_-_1.1.csv,00:37:14.200000,sentence-prediction[2]-updated,share them,0,0,-,-,2,10,10,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,9
2,27112019-101440_-_1.1.csv,00:37:14.200000,word-prediction[1]-updated,shit,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:37:14.200000,word-prediction[2]-updated,she's,0,0,-,-,1,5,5,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,4
2,27112019-101440_-_1.1.csv,00:37:14.300000,word-prediction[3]-updated,should,0,0,-,-,1,6,6,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,5
2,27112019-101440_-_1.1.csv,00:37:14.300000,word-prediction[4]-updated,sharing,0,0,-,-,1,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
2,27112019-101440_-_1.1.csv,00:37:15.800000,Letter-button-selected,u,0,0,-,-,1,1,1,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,0
2,27112019-101440_-_1.1.csv,00:37:15.800000,output-updated,i want a button to say shu,0,0,-,-,7,26,26,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,25
2,27112019-101440_-_1.1.csv,00:37:15.900000,tags-Updated,Current Location and Identification Tags Updated,0,0,-,-,6,48,48,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,47
2,27112019-101440_-_1.1.csv,00:37:15.900000,word-prediction[1]-updated,shut,0,0,-,-,1,4,4,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,3
2,27112019-101440_-_1.1.csv,00:37:16,word-prediction[2]-updated,shuttle,0,0,-,-,1,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
2,27112019-101440_-_1.1.csv,00:37:16,word-prediction[3]-updated,shuffle,0,0,-,-,1,7,7,,,,,,,,,,,,,,,,,,,,0,,0,,0,0,1,6
